overall,club_team_id,Playing Time_MP,Playing Time_90s,Per 90 Minutes_PrgC,Per 90 Minutes_PrgP,Per 90 Minutes_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_xG,Per 90 Minutes_xAG,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Per 90 Minutes_Total_Cmp,Per 90 Minutes_Total_Att,Total_Cmp%,Per 90 Minutes_Total_TotDist,Per 90 Minutes_Total_PrgDist,Per 90 Minutes_Short_Cmp,Per 90 Minutes_Short_Att,Short_Cmp%,Per 90 Minutes_Medium_Cmp,Per 90 Minutes_Medium_Att,Medium_Cmp%,Per 90 Minutes_Long_Cmp,Per 90 Minutes_Long_Att,Long_Cmp%,Per 90 Minutes_KP,Per 90 Minutes_1/3,Per 90 Minutes_PPA,Per 90 Minutes_CrsPA,SCA_SCA90,Per 90 Minutes_SCA Types_PassLive,Per 90 Minutes_SCA Types_PassDead,Per 90 Minutes_SCA Types_TO,Per 90 Minutes_SCA Types_Sh,Per 90 Minutes_SCA Types_Fld,Per 90 Minutes_SCA Types_Def,GCA_GCA90,Per 90 Minutes_GCA Types_PassLive,Per 90 Minutes_GCA Types_PassDead,Per 90 Minutes_GCA Types_TO,Per 90 Minutes_GCA Types_Sh,Per 90 Minutes_GCA Types_Fld,Per 90 Minutes_GCA Types_Def,Per 90 Minutes_Tackles_Tkl,Per 90 Minutes_Tackles_TklW,Per 90 Minutes_Tackles_Def 3rd,Per 90 Minutes_Tackles_Mid 3rd,Per 90 Minutes_Tackles_Att 3rd,Per 90 Minutes_Challenges_Tkl,Per 90 Minutes_Challenges_Att,Challenges_Tkl%,Per 90 Minutes_Challenges_Lost,Per 90 Minutes_Blocks_Blocks,Per 90 Minutes_Blocks_Sh,Per 90 Minutes_Blocks_Pass,Per 90 Minutes_Int,Per 90 Minutes_Tkl+Int,Per 90 Minutes_Clr,Per 90 Minutes_Err,position_num,league_level
65,689,31,28.0,0.75,6.857142857142857,1.0,0.0,0.0,0.01,0.06,10.0,0.36,0.04,0.0,0.0,45.5,54.07142857142857,84.1,808.4642857142857,241.7142857142857,19.5,22.071428571428573,88.3,21.357142857142858,24.071428571428573,88.7,4.035714285714286,6.035714285714286,66.9,0.8928571428571429,6.642857142857143,0.6428571428571429,0.0,2.25,2.0,0.0,0.0,0.0357142857142857,0.1785714285714285,0.0357142857142857,0.11,0.1071428571428571,0.0,0.0,0.0,0.0,0.0,1.5714285714285714,0.75,0.2857142857142857,1.2142857142857142,0.0714285714285714,0.6071428571428571,1.7857142857142858,34.0,1.1785714285714286,1.5714285714285714,0.4642857142857143,1.1071428571428572,1.2142857142857142,2.7857142857142856,1.5357142857142858,0.0714285714285714,5,4
68,744,14,8.3,0.6024096385542168,1.2048192771084336,4.216867469879518,0.24,0.0,0.48,0.02,25.0,1.93,0.48,0.06,0.25,19.03614457831325,26.024096385542165,73.1,288.6746987951807,51.32530120481928,9.879518072289155,12.53012048192771,78.8,5.0602409638554215,6.867469879518072,73.7,2.1686746987951806,2.650602409638554,81.8,0.2409638554216867,1.0843373493975903,0.2409638554216867,0.1204819277108433,1.57,0.8433734939759036,0.0,0.0,0.4819277108433734,0.2409638554216867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7228915662650601,0.7228915662650601,0.2409638554216867,0.36144578313253,0.1204819277108433,0.6024096385542168,1.4457831325301205,41.7,0.8433734939759036,0.36144578313253,0.1204819277108433,0.2409638554216867,0.4819277108433734,1.2048192771084336,1.5662650602409638,0.0,1,3
62,680,31,6.2,1.4516129032258065,1.129032258064516,9.032258064516128,0.16,0.16,0.56,0.06,22.2,2.89,0.64,0.06,0.25,17.096774193548388,22.741935483870968,75.2,236.7741935483871,48.54838709677419,10.483870967741936,12.580645161290322,83.3,5.0,6.612903225806451,75.6,0.6451612903225806,1.7741935483870968,36.4,0.9677419354838708,1.129032258064516,0.1612903225806451,0.0,1.28,0.6451612903225806,0.1612903225806451,0.1612903225806451,0.1612903225806451,0.1612903225806451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6451612903225806,0.3225806451612903,0.1612903225806451,0.3225806451612903,0.1612903225806451,0.4838709677419354,1.129032258064516,42.9,0.6451612903225806,0.8064516129032258,0.0,0.8064516129032258,0.1612903225806451,0.8064516129032258,1.129032258064516,0.0,1,4
83,22,33,31.8,1.729559748427673,5.849056603773585,0.3459119496855345,0.06,0.03,0.1,0.06,22.2,0.85,0.19,0.07,0.33,74.87421383647799,84.30817610062893,88.8,1466.383647798742,530.9119496855345,25.849056603773583,27.32704402515723,94.6,39.21383647798742,42.10691823899371,93.1,8.867924528301886,12.547169811320757,70.7,0.5031446540880503,6.069182389937107,0.5974842767295597,0.0,1.45,1.10062893081761,0.0,0.0943396226415094,0.1572327044025157,0.0314465408805031,0.0628930817610062,0.19,0.1572327044025157,0.0,0.0,0.0,0.0314465408805031,0.0,2.20125786163522,1.572327044025157,1.1320754716981132,0.8490566037735849,0.220125786163522,1.2893081761006289,2.044025157232704,63.1,0.7547169811320754,1.6352201257861634,0.7861635220125786,0.8490566037735849,1.4150943396226414,3.6163522012578615,3.1761006289308176,0.0943396226415094,6,2
83,73,19,12.4,2.903225806451613,5.725806451612903,7.419354838709677,0.32,0.4,0.26,0.47,37.0,2.18,0.81,0.15,0.4,43.95161290322581,52.90322580645161,83.1,647.8225806451612,170.16129032258064,24.516129032258064,26.93548387096774,91.0,14.919354838709676,16.774193548387096,88.9,2.177419354838709,5.483870967741935,39.7,2.661290322580645,3.951612903225808,1.7741935483870968,0.4032258064516129,4.21,3.064516129032258,0.8064516129032258,0.0806451612903225,0.0806451612903225,0.0806451612903225,0.0806451612903225,0.57,0.4032258064516129,0.0806451612903225,0.0,0.0806451612903225,0.0,0.0,0.9677419354838708,0.8064516129032258,0.3225806451612903,0.564516129032258,0.0806451612903225,0.3225806451612903,1.0483870967741935,30.8,0.7258064516129032,0.564516129032258,0.0,0.564516129032258,0.4032258064516129,1.3709677419354838,0.1612903225806451,0.0,7,2
76,169,32,29.0,2.1379310344827585,3.655172413793104,4.965517241379311,0.03,0.14,0.05,0.06,19.0,0.72,0.14,0.05,0.25,32.89655172413793,43.86206896551724,75.0,553.8275862068965,192.24137931034485,16.03448275862069,18.517241379310345,86.6,13.93103448275862,17.724137931034484,78.6,2.4482758620689653,4.793103448275862,51.1,0.7586206896551724,2.3448275862068964,1.3103448275862069,0.6551724137931034,2.18,1.7586206896551724,0.2758620689655172,0.0,0.0344827586206896,0.0689655172413793,0.0344827586206896,0.35,0.2758620689655172,0.0344827586206896,0.0,0.0,0.0344827586206896,0.0,1.7586206896551724,1.0,0.7931034482758621,0.7586206896551724,0.2068965517241379,0.6551724137931034,1.5862068965517242,41.3,0.9310344827586208,0.9310344827586208,0.2068965517241379,0.7241379310344828,0.8275862068965517,2.586206896551724,1.7586206896551724,0.0344827586206896,10,2
68,489,24,7.7,1.0389610389610389,3.766233766233766,3.116883116883117,0.13,0.0,0.12,0.09,28.6,0.91,0.26,0.14,0.5,25.064935064935064,34.02597402597402,73.7,447.6623376623377,111.68831168831169,10.77922077922078,12.337662337662335,87.4,11.03896103896104,15.064935064935064,73.3,2.727272727272727,4.675324675324675,58.3,0.9090909090909092,2.467532467532468,0.9090909090909092,0.5194805194805194,2.6,1.948051948051948,0.0,0.0,0.1298701298701298,0.3896103896103896,0.1298701298701298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2987012987012987,0.9090909090909092,0.2597402597402597,0.5194805194805194,0.5194805194805194,0.2597402597402597,0.5194805194805194,50.0,0.2597402597402597,1.5584415584415583,0.3896103896103896,1.1688311688311688,0.5194805194805194,1.818181818181818,2.207792207792208,0.0,2,3
82,1925,38,37.9,3.430079155672823,3.720316622691293,9.261213720316624,0.53,0.18,0.32,0.22,43.0,2.08,0.9,0.19,0.44,23.00791556728232,34.80211081794195,66.1,366.8073878627969,114.1160949868074,12.559366754617416,15.883905013192614,79.1,8.258575197889183,11.635883905013191,71.0,1.7941952506596306,4.828496042216359,37.2,1.846965699208444,1.662269129287599,1.5567282321899736,0.5013192612137204,3.8,2.5857519788918206,0.6068601583113457,0.2902374670184696,0.2110817941952506,0.1055408970976253,0.0,0.53,0.2902374670184696,0.079155672823219,0.0527704485488126,0.079155672823219,0.0263852242744063,0.0,1.2928759894459103,0.8179419525065963,0.474934036939314,0.395778364116095,0.4221635883905013,0.554089709762533,0.9234828496042216,60.0,0.3693931398416886,0.6860158311345647,0.079155672823219,0.6068601583113457,0.3693931398416886,1.662269129287599,1.4511873350923483,0.0263852242744063,7,1
83,112172,19,17.6,0.3977272727272727,5.511363636363636,0.5681818181818181,0.0,0.0,0.02,0.02,28.6,0.4,0.11,0.0,0.0,71.07954545454545,79.31818181818181,89.6,1327.3863636363635,489.82954545454544,22.443181818181817,24.545454545454543,91.4,43.35227272727273,46.19318181818181,93.8,4.715909090909091,7.045454545454545,66.9,0.3977272727272727,3.8068181818181817,0.2272727272727272,0.0568181818181818,1.25,1.25,0.0,0.0,0.0,0.0,0.0,0.23,0.2272727272727272,0.0,0.0,0.0,0.0,0.0,1.1363636363636362,0.6818181818181818,0.4545454545454545,0.5681818181818181,0.1136363636363636,0.5113636363636364,1.0227272727272727,50.0,0.5113636363636364,1.25,0.7386363636363635,0.5113636363636364,0.9090909090909092,2.0454545454545454,4.3181818181818175,0.0568181818181818,6,2
77,52,29,24.1,0.8298755186721991,3.1120331950207465,0.2074688796680497,0.04,0.04,0.01,0.02,44.4,0.37,0.17,0.11,0.25,62.28215767634855,68.38174273858921,91.1,1178.2157676348547,385.8921161825726,20.87136929460581,21.576763485477176,96.7,35.892116182572614,37.9253112033195,94.6,4.979253112033195,7.468879668049792,66.7,0.1659751037344398,2.946058091286307,0.0414937759336099,0.0,0.91,0.7883817427385892,0.0,0.0,0.0829875518672199,0.0414937759336099,0.0,0.08,0.0829875518672199,0.0,0.0,0.0,0.0,0.0,1.2863070539419086,0.7883817427385892,0.8298755186721991,0.4149377593360995,0.0414937759336099,0.4564315352697095,0.9958506224066388,45.8,0.5394190871369294,1.6597510373443982,1.120331950207469,0.5394190871369294,0.9128630705394192,2.1991701244813275,3.278008298755186,0.0,6,2
74,36,31,23.4,2.9914529914529915,5.256410256410256,5.512820512820513,0.09,0.17,0.04,0.18,28.6,0.9,0.26,0.1,0.33,61.83760683760684,72.991452991453,84.7,937.4786324786326,282.1794871794872,34.14529914529915,36.92307692307693,92.5,22.264957264957268,26.111111111111114,85.3,3.1623931623931627,5.683760683760684,55.6,1.2820512820512822,4.572649572649573,1.4102564102564104,0.8547008547008548,2.65,2.264957264957265,0.2136752136752137,0.0,0.1282051282051282,0.0,0.0427350427350427,0.34,0.3418803418803419,0.0,0.0,0.0,0.0,0.0,3.888888888888889,2.17948717948718,1.965811965811966,1.6666666666666667,0.2564102564102564,2.264957264957265,3.803418803418804,59.6,1.5384615384615383,1.5384615384615383,0.2564102564102564,1.2820512820512822,1.965811965811966,5.854700854700855,2.777777777777778,0.0,13,2
66,1915,32,21.6,2.1296296296296293,2.638888888888889,6.435185185185185,0.23,0.05,0.11,0.1,60.0,0.93,0.56,0.25,0.42,21.38888888888889,27.54629629629629,77.6,308.1481481481481,62.87037037037037,12.268518518518515,14.537037037037036,84.4,6.944444444444444,8.425925925925926,82.4,0.9722222222222222,2.1296296296296293,45.7,0.9722222222222222,1.3888888888888888,1.2037037037037035,0.1851851851851851,2.32,2.0370370370370368,0.0,0.1388888888888888,0.0462962962962962,0.0462962962962962,0.0462962962962962,0.14,0.0925925925925925,0.0,0.0,0.0,0.0462962962962962,0.0,1.6203703703703702,1.0185185185185184,0.3703703703703703,1.0185185185185184,0.2314814814814814,0.6018518518518519,1.25,48.1,0.6481481481481481,1.0185185185185184,0.0,1.0185185185185184,0.4166666666666666,2.0370370370370368,0.5092592592592592,0.0462962962962962,12,3
79,1808,34,29.6,1.4527027027027026,3.9864864864864864,0.9797297297297296,0.1,0.03,0.1,0.05,25.0,1.49,0.37,0.07,0.27,38.817567567567565,44.39189189189189,87.4,652.1959459459459,160.1689189189189,18.37837837837838,19.96621621621621,92.0,16.4527027027027,17.83783783783784,92.2,3.1756756756756754,5.0,63.5,0.7094594594594594,3.682432432432433,0.777027027027027,0.1013513513513513,2.23,1.858108108108108,0.0,0.0675675675675675,0.1689189189189189,0.0337837837837837,0.1013513513513513,0.14,0.0675675675675675,0.0,0.0,0.0,0.0337837837837837,0.0337837837837837,2.668918918918919,1.554054054054054,0.8783783783783783,1.25,0.5405405405405405,1.6216216216216215,2.702702702702702,60.0,1.081081081081081,1.5878378378378375,0.3716216216216216,1.2162162162162162,1.554054054054054,4.222972972972973,1.4864864864864864,0.0337837837837837,5,1
74,1861,28,12.3,1.869918699186992,3.9837398373983737,2.6829268292682924,0.08,0.08,0.16,0.1,28.6,1.14,0.33,0.07,0.25,30.97560975609756,37.80487804878049,81.9,465.040650406504,132.7642276422764,17.073170731707314,19.91869918699187,85.7,11.6260162601626,13.333333333333332,87.2,1.3821138211382114,2.113821138211382,65.4,0.8943089430894309,3.5772357723577235,0.5691056910569106,0.0,2.86,2.195121951219512,0.08130081300813,0.08130081300813,0.08130081300813,0.3252032520325203,0.08130081300813,0.24,0.08130081300813,0.0,0.08130081300813,0.08130081300813,0.0,0.0,1.1382113821138211,0.6504065040650406,0.5691056910569106,0.4065040650406504,0.1626016260162601,0.5691056910569106,1.5447154471544715,36.8,0.975609756097561,0.975609756097561,0.3252032520325203,0.6504065040650406,0.3252032520325203,1.4634146341463414,0.8943089430894309,0.0,2,1
78,236,27,22.8,1.7105263157894737,2.3684210526315788,6.447368421052631,0.57,0.13,0.56,0.19,32.4,2.98,0.97,0.16,0.5,17.32456140350877,21.973684210526315,78.8,227.01754385964912,46.14035087719298,10.87719298245614,13.24561403508772,82.1,4.342105263157895,5.131578947368421,84.6,0.7894736842105263,0.9649122807017544,81.8,1.2719298245614037,1.2719298245614037,0.6578947368421052,0.087719298245614,2.5,1.6228070175438596,0.0,0.131578947368421,0.3508771929824561,0.3508771929824561,0.043859649122807,0.39,0.131578947368421,0.0,0.0,0.087719298245614,0.175438596491228,0.0,0.8333333333333333,0.4824561403508772,0.087719298245614,0.3947368421052631,0.3508771929824561,0.3070175438596491,0.5701754385964912,53.8,0.2631578947368421,0.6578947368421052,0.043859649122807,0.6140350877192983,0.131578947368421,0.9649122807017544,0.3508771929824561,0.0,1,3
74,240,24,17.3,2.138728323699422,5.664739884393064,3.236994219653179,0.0,0.06,0.05,0.11,41.2,0.98,0.41,0.0,0.0,42.080924855491325,50.46242774566474,83.4,666.5317919075144,204.393063583815,22.02312138728324,24.91329479768786,88.4,16.53179190751445,18.90173410404624,87.5,2.658959537572254,4.104046242774566,64.8,0.9248554913294798,4.335260115606936,0.9248554913294798,0.0,2.49,2.0231213872832368,0.0578034682080924,0.1156069364161849,0.1734104046242774,0.0,0.1156069364161849,0.12,0.1156069364161849,0.0,0.0,0.0,0.0,0.0,2.601156069364161,1.445086705202312,0.8670520231213873,1.676300578034682,0.0578034682080924,1.0982658959537572,2.312138728323699,47.5,1.213872832369942,1.1560693641618496,0.1734104046242774,0.9826589595375722,1.6184971098265897,4.219653179190751,1.3872832369942196,0.1156069364161849,2,1
82,21,20,13.2,2.7272727272727275,6.515151515151516,6.818181818181818,0.23,0.0,0.18,0.15,33.3,1.36,0.45,0.17,0.5,66.66666666666667,77.04545454545455,86.5,970.9848484848484,312.2727272727273,40.68181818181819,44.01515151515152,92.4,21.28787878787879,24.62121212121212,86.5,2.9545454545454546,4.772727272727273,61.9,1.7424242424242424,5.151515151515151,1.9696969696969693,0.6818181818181819,3.78,3.1060606060606064,0.4545454545454546,0.0757575757575757,0.0757575757575757,0.0,0.0757575757575757,0.53,0.5303030303030303,0.0,0.0,0.0,0.0,0.0,1.4393939393939394,1.2121212121212122,0.4545454545454546,0.6818181818181819,0.303030303030303,0.6818181818181819,1.1363636363636365,60.0,0.4545454545454546,0.5303030303030303,0.0757575757575757,0.4545454545454546,1.1363636363636365,2.575757575757576,0.3787878787878788,0.0757575757575757,10,2
78,1903,24,18.6,0.6382978723404256,2.695035460992908,4.964539007092199,0.28,0.07,0.41,0.14,45.5,2.34,1.06,0.12,0.27,17.5177304964539,26.382978723404257,66.4,233.75886524822693,59.57446808510638,10.070921985815604,14.46808510638298,69.6,5.24822695035461,7.163120567375887,73.3,0.6382978723404256,1.2765957446808511,50.0,1.702127659574468,1.6312056737588654,0.5673758865248227,0.0,2.98,2.5531914893617023,0.0,0.0,0.2127659574468085,0.2127659574468085,0.0,0.28,0.2127659574468085,0.0,0.0,0.0709219858156028,0.0,0.0,0.9929078014184396,0.425531914893617,0.0,0.5673758865248227,0.425531914893617,0.4964539007092198,1.1347517730496457,43.8,0.6382978723404256,0.6382978723404256,0.0709219858156028,0.5673758865248227,0.0,0.9929078014184396,1.2765957446808511,0.0,1,3
71,189,30,26.1,1.0727969348659003,3.67816091954023,0.8812260536398467,0.08,0.19,0.05,0.05,35.3,0.65,0.23,0.12,0.33,62.1455938697318,69.34865900383141,89.6,1094.4444444444443,331.80076628352487,26.20689655172413,28.237547892720304,92.8,30.344827586206893,32.337164750957854,93.8,4.712643678160919,6.590038314176245,71.5,0.6513409961685823,3.601532567049808,0.3831417624521072,0.1149425287356321,1.77,1.379310344827586,0.0,0.0766283524904214,0.1915708812260536,0.0,0.1149425287356321,0.31,0.1915708812260536,0.0,0.0,0.1149425287356321,0.0,0.0,1.800766283524904,1.2260536398467432,1.0727969348659003,0.6130268199233716,0.1149425287356321,0.842911877394636,1.2260536398467432,68.8,0.3831417624521072,1.4559386973180075,0.4980842911877394,0.9578544061302682,1.9157088122605364,3.71647509578544,2.835249042145594,0.1149425287356321,10,2
74,14,26,18.2,2.6373626373626373,2.5824175824175826,4.725274725274725,0.0,0.05,0.04,0.09,26.7,0.82,0.22,0.0,0.0,28.51648351648352,43.13186813186813,66.1,442.912087912088,185.43956043956044,15.76923076923077,18.186813186813183,86.7,10.164835164835166,15.824175824175825,64.2,1.7582417582417582,5.43956043956044,32.3,0.6043956043956045,2.3626373626373627,0.934065934065934,0.6043956043956045,1.7,1.2637362637362637,0.0549450549450549,0.0549450549450549,0.2197802197802197,0.0549450549450549,0.0549450549450549,0.22,0.1648351648351648,0.0,0.0549450549450549,0.0,0.0,0.0,3.791208791208792,2.197802197802198,2.307692307692308,0.989010989010989,0.4945054945054945,1.9230769230769231,3.076923076923077,62.5,1.153846153846154,2.417582417582418,0.7142857142857143,1.7032967032967037,1.208791208791209,5.0,2.9120879120879124,0.0,14,1
78,479,26,8.8,1.477272727272727,5.5681818181818175,1.818181818181818,0.0,0.0,0.05,0.08,16.7,0.68,0.11,0.0,0.0,45.22727272727273,56.13636363636363,80.6,751.3636363636363,199.54545454545453,23.18181818181818,26.02272727272727,89.1,16.477272727272727,19.318181818181817,85.3,4.090909090909091,6.8181818181818175,60.0,1.25,5.227272727272727,1.477272727272727,1.0227272727272727,2.15,1.818181818181818,0.3409090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.477272727272727,1.0227272727272727,0.4545454545454545,0.7954545454545454,0.2272727272727272,0.4545454545454545,0.9090909090909092,50.0,0.4545454545454545,0.5681818181818181,0.2272727272727272,0.3409090909090909,0.6818181818181818,2.1590909090909087,0.7954545454545454,0.1136363636363636,2,1
71,48,20,9.3,2.236842105263158,2.631578947368421,6.052631578947369,0.0,0.13,0.05,0.11,33.3,0.79,0.26,0.0,0.0,28.68421052631579,37.10526315789474,77.3,557.8947368421053,152.89473684210526,10.921052631578949,12.36842105263158,88.3,13.55263157894737,15.921052631578949,85.1,3.947368421052632,6.842105263157895,57.7,1.5789473684210529,1.973684210526316,1.5789473684210529,1.1842105263157896,3.82,2.5,0.131578947368421,0.2631578947368421,0.5263157894736842,0.3947368421052631,0.0,0.26,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,2.368421052631579,1.3157894736842106,1.7105263157894737,0.2631578947368421,0.3947368421052631,0.5263157894736842,1.7105263157894737,30.8,1.1842105263157896,2.1052631578947367,0.3947368421052631,1.7105263157894737,0.3947368421052631,2.763157894736842,0.6578947368421053,0.0,4,2
66,696,22,8.1,2.098765432098765,6.666666666666667,4.814814814814815,0.0,0.25,0.08,0.18,41.7,1.48,0.62,0.0,0.0,40.123456790123456,51.7283950617284,77.6,767.7777777777778,229.7530864197531,16.543209876543212,19.75308641975309,83.8,17.160493827160494,20.246913580246915,84.8,5.925925925925927,9.506172839506172,62.3,1.1111111111111112,7.530864197530865,1.3580246913580247,0.0,2.1,1.9753086419753088,0.0,0.0,0.0,0.0,0.1234567901234568,0.25,0.2469135802469136,0.0,0.0,0.0,0.0,0.0,2.098765432098765,0.9876543209876544,0.8641975308641976,1.234567901234568,0.0,1.234567901234568,2.592592592592593,47.6,1.3580246913580247,0.9876543209876544,0.1234567901234568,0.8641975308641976,0.9876543209876544,3.08641975308642,1.1111111111111112,0.0,2,4
74,169,22,13.9,3.923076923076923,1.7692307692307692,8.538461538461538,0.31,0.08,0.32,0.07,42.3,2.01,0.85,0.12,0.27,17.846153846153847,25.53846153846154,69.9,250.7692307692308,44.84615384615385,11.384615384615383,14.153846153846152,80.4,5.0,7.076923076923077,70.7,0.8461538461538461,1.6923076923076923,50.0,1.1538461538461535,0.4615384615384615,0.9230769230769232,0.4615384615384615,2.32,1.6153846153846154,0.0,0.2307692307692307,0.2307692307692307,0.1538461538461538,0.0769230769230769,0.23,0.2307692307692307,0.0,0.0,0.0,0.0,0.0,1.8461538461538465,1.1538461538461535,0.4615384615384615,1.2307692307692308,0.1538461538461538,0.8461538461538461,1.6153846153846154,52.4,0.7692307692307693,0.9230769230769232,0.0,0.9230769230769232,0.3846153846153846,2.230769230769231,0.5384615384615384,0.0,12,2
67,247,24,19.0,1.947368421052632,8.894736842105264,5.2105263157894735,0.05,0.05,0.03,0.1,43.8,0.84,0.37,0.06,0.14,78.94736842105263,88.15789473684211,89.6,1278.6315789473683,348.42105263157896,39.68421052631579,41.47368421052632,95.7,33.21052631578947,36.78947368421053,90.3,4.526315789473684,6.7368421052631575,67.2,1.1578947368421053,8.052631578947368,1.8421052631578947,0.8421052631578947,2.58,2.0,0.1052631578947368,0.1052631578947368,0.2631578947368421,0.0526315789473684,0.0526315789473684,0.37,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,1.4210526315789471,1.0,0.5263157894736842,0.5263157894736842,0.3684210526315789,0.7368421052631579,1.4736842105263157,50.0,0.7368421052631579,0.5789473684210527,0.1578947368421052,0.4210526315789473,0.7894736842105263,2.210526315789474,1.368421052631579,0.1052631578947368,8,3
68,1815,27,14.2,0.6338028169014085,3.732394366197184,1.619718309859155,0.07,0.0,0.05,0.05,25.0,1.41,0.35,0.05,0.2,41.61971830985916,47.53521126760564,87.6,780.2816901408451,172.32394366197184,17.816901408450704,20.211267605633804,88.2,17.816901408450704,19.5774647887324,91.0,5.211267605633803,6.267605633802817,83.1,0.7042253521126761,3.1690140845070425,0.4929577464788732,0.0,1.97,1.6901408450704227,0.0,0.0704225352112676,0.1408450704225352,0.0704225352112676,0.0,0.07,0.0704225352112676,0.0,0.0,0.0,0.0,0.0,2.3943661971830985,1.3380281690140845,0.9859154929577464,1.0563380281690142,0.352112676056338,1.1971830985915493,1.971830985915493,60.7,0.7746478873239437,1.9014084507042253,0.7042253521126761,1.1971830985915493,2.0422535211267605,4.436619718309859,2.1126760563380285,0.0,2,2
73,1,23,15.2,2.4342105263157894,4.671052631578948,2.4342105263157894,0.07,0.0,0.01,0.03,33.3,0.2,0.07,0.33,1.0,46.578947368421055,51.05263157894737,91.2,692.4342105263158,151.7763157894737,25.92105263157895,26.97368421052632,96.1,19.144736842105264,20.855263157894736,91.8,0.9210526315789476,1.5789473684210529,58.3,0.5263157894736842,4.342105263157895,0.6578947368421053,0.131578947368421,1.91,1.381578947368421,0.0,0.0657894736842105,0.0657894736842105,0.3947368421052631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4473684210526316,0.9210526315789476,0.6578947368421053,0.5921052631578948,0.1973684210526315,0.6578947368421053,0.7236842105263158,90.9,0.0657894736842105,0.2631578947368421,0.0657894736842105,0.1973684210526315,0.4605263157894737,1.9078947368421053,1.7763157894736843,0.0,2,1
