overall,club_team_id,Playing Time_MP,Playing Time_90s,Per 90 Minutes_PrgC,Per 90 Minutes_PrgP,Per 90 Minutes_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_xG,Per 90 Minutes_xAG,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Per 90 Minutes_Total_Cmp,Per 90 Minutes_Total_Att,Total_Cmp%,Per 90 Minutes_Total_TotDist,Per 90 Minutes_Total_PrgDist,Per 90 Minutes_Short_Cmp,Per 90 Minutes_Short_Att,Short_Cmp%,Per 90 Minutes_Medium_Cmp,Per 90 Minutes_Medium_Att,Medium_Cmp%,Per 90 Minutes_Long_Cmp,Per 90 Minutes_Long_Att,Long_Cmp%,Per 90 Minutes_KP,Per 90 Minutes_1/3,Per 90 Minutes_PPA,Per 90 Minutes_CrsPA,SCA_SCA90,Per 90 Minutes_SCA Types_PassLive,Per 90 Minutes_SCA Types_PassDead,Per 90 Minutes_SCA Types_TO,Per 90 Minutes_SCA Types_Sh,Per 90 Minutes_SCA Types_Fld,Per 90 Minutes_SCA Types_Def,GCA_GCA90,Per 90 Minutes_GCA Types_PassLive,Per 90 Minutes_GCA Types_PassDead,Per 90 Minutes_GCA Types_TO,Per 90 Minutes_GCA Types_Sh,Per 90 Minutes_GCA Types_Fld,Per 90 Minutes_GCA Types_Def,Per 90 Minutes_Tackles_Tkl,Per 90 Minutes_Tackles_TklW,Per 90 Minutes_Tackles_Def 3rd,Per 90 Minutes_Tackles_Mid 3rd,Per 90 Minutes_Tackles_Att 3rd,Per 90 Minutes_Challenges_Tkl,Per 90 Minutes_Challenges_Att,Challenges_Tkl%,Per 90 Minutes_Challenges_Lost,Per 90 Minutes_Blocks_Blocks,Per 90 Minutes_Blocks_Sh,Per 90 Minutes_Blocks_Pass,Per 90 Minutes_Int,Per 90 Minutes_Tkl+Int,Per 90 Minutes_Clr,Per 90 Minutes_Err,position_num,league_level
70,112885,9,5.2,4.807692307692308,2.5,10.961538461538462,0.58,0.78,0.34,0.33,66.7,2.33,1.55,0.25,0.38,23.26923076923077,30.769230769230766,75.6,306.9230769230769,58.84615384615385,15.0,17.692307692307693,84.8,6.538461538461538,9.23076923076923,70.8,0.9615384615384616,1.5384615384615383,62.5,2.1153846153846154,1.346153846153846,1.346153846153846,0.3846153846153846,3.88,3.461538461538461,0.1923076923076923,0.0,0.1923076923076923,0.0,0.0,1.16,1.1538461538461535,0.0,0.0,0.0,0.0,0.0,0.1923076923076923,0.0,0.1923076923076923,0.0,0.0,0.0,0.1923076923076923,0.0,0.1923076923076923,0.9615384615384616,0.0,0.9615384615384616,0.3846153846153846,0.5769230769230769,0.5769230769230769,0.0,7,4
68,1925,19,8.2,2.682926829268293,4.390243902439025,3.780487804878049,0.12,0.0,0.04,0.13,22.2,1.1,0.24,0.11,0.5,39.63414634146342,54.63414634146342,72.5,678.6585365853659,213.1707317073171,20.0,22.80487804878049,87.7,15.975609756097562,20.365853658536587,78.4,3.292682926829269,9.51219512195122,34.6,1.0975609756097562,3.536585365853659,1.2195121951219514,0.4878048780487805,2.44,1.2195121951219514,0.6097560975609757,0.1219512195121951,0.0,0.3658536585365854,0.1219512195121951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.414634146341464,2.317073170731708,2.317073170731708,0.853658536585366,0.2439024390243902,2.073170731707317,3.780487804878049,54.8,1.707317073170732,1.0975609756097562,0.2439024390243902,0.853658536585366,0.6097560975609757,4.024390243902439,1.4634146341463417,0.0,8,1
81,237,29,25.3,0.2766798418972332,3.3201581027667983,0.1185770750988142,0.16,0.0,0.14,0.02,42.3,1.03,0.43,0.15,0.36,61.422924901185766,69.13043478260869,88.9,1121.1462450592885,476.0079051383399,23.47826086956521,24.822134387351777,94.6,32.96442687747035,35.21739130434783,93.6,4.545454545454545,7.905138339920948,57.5,0.2371541501976284,4.3478260869565215,0.2371541501976284,0.0,0.99,0.7905138339920948,0.0,0.0,0.1976284584980237,0.0,0.0,0.16,0.0790513833992094,0.0,0.0,0.0790513833992094,0.0,0.0,1.5019762845849802,0.7509881422924901,0.9090909090909092,0.5533596837944664,0.0395256916996047,0.9486166007905138,1.4229249011857708,66.7,0.4743083003952569,1.1067193675889329,0.7509881422924901,0.3557312252964427,0.9486166007905138,2.450592885375494,3.201581027667984,0.0395256916996047,6,3
83,21,29,22.9,5.283842794759826,5.109170305676856,6.069868995633188,0.09,0.22,0.04,0.12,30.8,0.57,0.17,0.15,0.5,62.882096069869,71.70305676855895,87.7,903.9737991266376,232.83842794759823,36.98689956331878,40.567685589519655,91.2,23.406113537117907,25.72052401746725,91.0,1.1790393013100438,2.2707423580786026,51.9,1.6157205240174672,3.842794759825328,1.3537117903930131,0.3056768558951965,3.31,2.7510917030567685,0.0436681222707423,0.3056768558951965,0.0436681222707423,0.0873362445414847,0.0873362445414847,0.61,0.4366812227074236,0.0436681222707423,0.0873362445414847,0.0,0.0436681222707423,0.0,2.052401746724891,1.0480349344978166,1.2663755458515285,0.5676855895196506,0.2183406113537118,1.310043668122271,2.3144104803493453,56.6,1.0043668122270744,1.310043668122271,0.1746724890829694,1.1353711790393013,1.1353711790393013,3.187772925764192,2.139737991266376,0.0436681222707423,10,2
74,100409,16,3.9,2.0512820512820515,2.8205128205128207,6.923076923076923,0.26,0.0,0.82,0.01,31.8,5.71,1.82,0.05,0.14,17.692307692307693,28.205128205128204,62.7,265.8974358974359,48.97435897435898,8.717948717948719,12.82051282051282,68.0,7.435897435897436,10.256410256410255,72.5,1.0256410256410258,2.0512820512820515,50.0,0.2564102564102564,1.2820512820512822,0.2564102564102564,0.0,1.82,0.5128205128205129,0.0,0.2564102564102564,1.0256410256410258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0256410256410258,1.0256410256410258,0.0,0.2564102564102564,0.7692307692307693,0.0,0.2564102564102564,0.0,0.2564102564102564,0.2564102564102564,0.2564102564102564,0.0,0.2564102564102564,1.2820512820512822,1.2820512820512822,0.2564102564102564,1,2
74,1824,33,33.0,0.6666666666666666,4.484848484848484,0.1212121212121212,0.0,0.09,0.04,0.03,20.0,0.3,0.06,0.0,0.0,58.48484848484848,69.27272727272727,84.4,1069.4545454545455,406.6363636363636,20.51515151515152,22.666666666666668,90.5,33.24242424242424,36.21212121212121,91.8,4.090909090909091,8.484848484848484,48.2,0.1818181818181818,4.151515151515151,0.303030303030303,0.0606060606060606,0.91,0.7878787878787878,0.0,0.0,0.0606060606060606,0.0303030303030303,0.0303030303030303,0.15,0.1515151515151515,0.0,0.0,0.0,0.0,0.0,1.878787878787879,1.121212121212121,1.1515151515151516,0.696969696969697,0.0303030303030303,0.9393939393939394,1.606060606060606,58.5,0.6666666666666666,1.5454545454545454,0.6666666666666666,0.8787878787878788,1.4242424242424243,3.303030303030303,4.606060606060606,0.0606060606060606,6,2
73,113149,30,27.3,0.8791208791208791,4.065934065934066,1.1355311355311355,0.0,0.04,0.02,0.03,33.3,0.44,0.15,0.0,0.0,43.73626373626374,51.13553113553113,85.5,756.2637362637363,190.84249084249083,19.01098901098901,21.575091575091573,88.1,19.926739926739927,22.124542124542124,90.1,3.663003663003663,4.798534798534798,76.3,0.5860805860805861,4.981684981684982,0.1465201465201465,0.0,1.43,1.3553113553113554,0.0366300366300366,0.0366300366300366,0.0,0.0,0.0,0.29,0.2564102564102564,0.0,0.0366300366300366,0.0,0.0,0.0,2.380952380952381,1.5384615384615383,1.0622710622710625,1.1721611721611722,0.1465201465201465,0.8424908424908425,1.7216117216117215,48.9,0.8791208791208791,1.0989010989010988,0.4395604395604395,0.6593406593406593,1.9047619047619049,4.285714285714286,1.0622710622710625,0.0366300366300366,5,4
70,110062,26,7.8,3.2051282051282053,8.333333333333334,5.128205128205129,0.0,0.26,0.1,0.11,7.7,1.67,0.13,0.0,0.0,45.64102564102564,55.0,83.0,737.948717948718,203.5897435897436,24.743589743589745,27.94871794871795,88.5,16.153846153846153,18.58974358974359,86.9,3.4615384615384617,5.128205128205129,67.5,1.4102564102564104,5.384615384615385,2.17948717948718,0.0,3.07,3.076923076923077,0.0,0.0,0.0,0.0,0.0,0.77,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.6410256410256411,0.2564102564102564,0.0,0.6410256410256411,0.0,0.5128205128205129,1.2820512820512822,40.0,0.7692307692307693,1.2820512820512822,0.2564102564102564,1.0256410256410258,0.5128205128205129,1.153846153846154,0.7692307692307693,0.1282051282051282,8,1
71,229,37,36.2,0.9392265193370164,4.917127071823204,0.2209944751381215,0.0,0.0,0.03,0.04,23.5,0.47,0.11,0.0,0.0,57.84530386740331,68.92265193370166,83.9,1320.7182320441989,413.2596685082872,13.342541436464089,14.972375690607734,89.1,32.56906077348066,35.22099447513812,92.5,11.215469613259668,17.320441988950275,64.8,0.4143646408839778,5.441988950276243,0.2762430939226519,0.0552486187845303,1.13,0.8839779005524862,0.1104972375690607,0.0276243093922651,0.1104972375690607,0.0,0.0,0.11,0.0552486187845303,0.0,0.0,0.0552486187845303,0.0,0.0,1.4917127071823204,1.022099447513812,1.049723756906077,0.3867403314917126,0.0552486187845303,0.6077348066298343,1.0773480662983426,56.4,0.4696132596685082,1.2430939226519335,0.8563535911602209,0.3867403314917126,1.022099447513812,2.5138121546961325,4.779005524861878,0.0276243093922651,6,4
74,55,35,24.7,2.4696356275303644,3.279352226720648,3.805668016194332,0.04,0.04,0.08,0.11,30.8,1.05,0.32,0.04,0.13,24.291497975708506,33.117408906882595,73.3,403.84615384615387,163.92712550607288,11.862348178137651,13.643724696356276,86.9,9.676113360323887,12.591093117408906,76.8,2.1052631578947367,4.615384615384616,45.6,0.8502024291497976,1.7004048582995952,1.0121457489878545,0.688259109311741,2.06,1.659919028340081,0.0809716599190283,0.1214574898785425,0.0809716599190283,0.0404858299595141,0.0809716599190283,0.2,0.1619433198380566,0.0,0.0,0.0404858299595141,0.0,0.0,1.8218623481781373,1.2955465587044537,1.0526315789473684,0.5263157894736842,0.242914979757085,1.0121457489878545,1.5384615384615383,65.8,0.5263157894736842,1.174089068825911,0.0809716599190283,1.0931174089068827,1.0526315789473684,2.8744939271255063,2.672064777327935,0.0,13,2
77,46,28,15.1,0.5960264900662252,4.569536423841059,0.4635761589403974,0.07,0.0,0.02,0.05,16.7,0.79,0.13,0.08,0.5,52.980132450331126,61.72185430463576,85.8,830.794701986755,232.58278145695363,27.880794701986755,29.933774834437088,93.1,20.4635761589404,22.980132450331126,89.0,3.178807947019868,6.225165562913907,51.1,0.728476821192053,5.231788079470199,0.5298013245033113,0.1324503311258278,1.52,0.9933774834437088,0.3973509933774835,0.1324503311258278,0.0,0.0,0.0,0.07,0.0662251655629139,0.0,0.0,0.0,0.0,0.0,1.589403973509934,0.794701986754967,0.4635761589403974,1.0596026490066226,0.0662251655629139,0.5298013245033113,1.1920529801324504,44.4,0.6622516556291391,0.9933774834437088,0.4635761589403974,0.5298013245033113,1.1258278145695364,2.7152317880794703,1.2582781456953642,0.0662251655629139,5,2
80,18,36,21.3,1.5492957746478873,4.131455399061033,2.488262910798122,0.14,0.09,0.17,0.08,38.2,1.6,0.61,0.09,0.23,41.737089201877936,48.309859154929576,86.4,638.9201877934272,146.8544600938967,21.69014084507042,23.896713615023472,90.8,16.291079812206572,18.12206572769953,89.9,2.112676056338028,2.9107981220657275,72.6,0.704225352112676,3.9906103286384975,0.5633802816901409,0.0938967136150234,2.12,1.6431924882629108,0.0938967136150234,0.0938967136150234,0.1877934272300469,0.0,0.0938967136150234,0.33,0.2347417840375587,0.0,0.0469483568075117,0.0469483568075117,0.0,0.0,2.300469483568075,1.6901408450704225,0.892018779342723,1.07981220657277,0.3286384976525821,0.5633802816901409,1.1737089201877935,48.0,0.6103286384976525,1.220657276995305,0.4694835680751174,0.7511737089201878,1.408450704225352,3.708920187793427,1.1737089201877935,0.0469483568075117,5,1
78,1906,28,27.4,1.0218978102189782,7.700729927007299,1.4963503649635037,0.07,0.11,0.03,0.08,26.3,0.69,0.18,0.11,0.4,56.71532846715328,64.45255474452556,88.0,981.3138686131388,302.48175182481754,25.474452554744527,27.335766423357665,93.2,25.0,27.22627737226277,91.8,5.182481751824818,7.554744525547446,68.6,0.9489051094890512,7.299270072992701,0.8394160583941607,0.0,2.55,2.3357664233576645,0.0364963503649635,0.0364963503649635,0.0364963503649635,0.072992700729927,0.0364963503649635,0.4,0.4014598540145985,0.0,0.0,0.0,0.0,0.0,2.2992700729927007,1.1678832116788322,0.8759124087591241,1.2408759124087592,0.1824817518248175,1.0218978102189782,1.9708029197080288,51.9,0.9489051094890512,0.8029197080291971,0.145985401459854,0.6569343065693432,1.5693430656934306,3.868613138686132,1.2773722627737227,0.0,5,3
73,101033,30,11.8,0.8955223880597015,2.5373134328358207,7.611940298507463,0.3,0.3,0.24,0.1,40.0,2.24,0.89,0.13,0.33,16.71641791044776,21.64179104477612,77.2,230.59701492537312,44.02985074626866,9.552238805970148,10.8955223880597,87.7,4.626865671641791,6.26865671641791,73.8,1.1940298507462686,1.4925373134328357,80.0,1.044776119402985,0.7462686567164178,0.5970149253731343,0.0,3.27,1.791044776119403,0.0,0.1492537313432835,0.7462686567164178,0.5970149253731343,0.0,0.6,0.1492537313432835,0.0,0.0,0.1492537313432835,0.2985074626865671,0.0,0.5970149253731343,0.5970149253731343,0.1492537313432835,0.4477611940298507,0.0,0.0,0.1492537313432835,0.0,0.1492537313432835,0.5970149253731343,0.1492537313432835,0.4477611940298507,0.2985074626865671,0.8955223880597015,0.4477611940298507,0.0,1,3
68,55,26,23.3,0.8583690987124464,2.017167381974249,0.1287553648068669,0.0,0.04,0.05,0.02,30.0,0.43,0.13,0.0,0.0,28.41201716738197,37.03862660944206,76.7,546.9957081545065,234.206008583691,11.244635193133046,13.17596566523605,85.3,13.562231759656653,17.124463519313306,79.2,3.304721030042918,5.665236051502146,58.3,0.1716738197424892,1.4163090128755365,0.0858369098712446,0.0,0.64,0.3862660944206008,0.0429184549356223,0.0,0.1716738197424892,0.0,0.0429184549356223,0.13,0.0858369098712446,0.0,0.0,0.0429184549356223,0.0,0.0,1.502145922746781,1.0300429184549356,1.072961373390558,0.4291845493562232,0.0,0.9012875536480688,1.4163090128755365,63.6,0.5150214592274678,1.2446351931330473,0.8583690987124464,0.3862660944206008,1.2446351931330473,2.7467811158798283,5.064377682403434,0.0,6,2
74,1809,31,27.7,0.3610108303249097,3.501805054151625,0.1805054151624548,0.04,0.04,0.05,0.02,25.0,0.29,0.07,0.13,0.5,42.12996389891697,48.95306859205776,86.1,761.8772563176896,293.6823104693141,16.67870036101083,18.26714801444044,91.3,22.02166064981949,24.548736462093864,89.7,2.996389891696751,5.16245487364621,58.0,0.1444043321299639,3.6462093862815887,0.0,0.0,0.5,0.4332129963898917,0.0,0.0,0.0722021660649819,0.0,0.0,0.04,0.0361010830324909,0.0,0.0,0.0,0.0,0.0,1.8772563176895307,1.1191335740072204,1.1191335740072204,0.7220216606498195,0.0361010830324909,1.1913357400722022,1.624548736462094,73.3,0.4332129963898917,1.1191335740072204,0.6498194945848376,0.4693140794223827,0.7942238267148015,2.6714801444043323,5.090252707581228,0.0361010830324909,6,2
58,680,27,20.0,1.35,1.3,6.4,0.25,0.05,0.22,0.09,39.4,1.65,0.65,0.15,0.38,12.55,18.1,69.3,189.6,27.25,7.1,9.85,72.1,4.3,5.75,74.8,0.65,0.95,68.4,0.9,0.65,0.3,0.0,1.5,1.0,0.0,0.1,0.25,0.15,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.25,0.15,0.15,0.1,0.15,0.6,25.0,0.45,0.45,0.0,0.45,0.3,0.7,0.8,0.0,1,4
65,111539,19,15.2,0.7236842105263158,2.763157894736842,0.3289473684210526,0.0,0.07,0.03,0.03,10.0,0.66,0.07,0.0,0.0,35.92105263157895,45.78947368421053,78.4,698.1578947368421,327.82894736842104,13.55263157894737,15.526315789473683,87.3,17.039473684210527,20.0,85.2,5.0,9.078947368421051,55.1,0.3947368421052631,2.960526315789474,0.1973684210526315,0.0657894736842105,0.66,0.6578947368421053,0.0,0.0,0.0,0.0,0.0,0.07,0.0657894736842105,0.0,0.0,0.0,0.0,0.0,1.6447368421052633,0.6578947368421053,1.3157894736842106,0.2631578947368421,0.0657894736842105,0.6578947368421053,1.118421052631579,58.8,0.4605263157894737,0.9210526315789476,0.5921052631578948,0.3289473684210526,0.9210526315789476,2.5657894736842106,3.618421052631579,0.0657894736842105,6,3
66,111065,32,19.2,0.9375,1.1979166666666667,6.145833333333334,0.52,0.16,0.76,0.1,28.9,4.31,1.25,0.12,0.42,16.666666666666668,21.770833333333336,76.6,245.9375,27.135416666666668,9.270833333333334,11.40625,81.3,5.3125,6.875,77.3,0.9895833333333334,1.3020833333333337,76.0,1.3541666666666667,0.46875,0.3125,0.1041666666666666,2.7,1.9791666666666667,0.0520833333333333,0.0520833333333333,0.3645833333333333,0.2083333333333333,0.0520833333333333,0.31,0.15625,0.0,0.0520833333333333,0.1041666666666666,0.0,0.0,0.625,0.2604166666666667,0.0520833333333333,0.2604166666666667,0.3125,0.0520833333333333,0.15625,33.3,0.1041666666666666,0.3645833333333333,0.0520833333333333,0.3125,0.2604166666666667,0.8854166666666667,0.2604166666666667,0.0520833333333333,1,4
70,111140,38,17.5,3.605442176870748,4.35374149659864,10.136054421768709,0.07,0.07,0.23,0.19,34.9,2.92,1.02,0.02,0.07,31.83673469387756,40.47619047619048,78.7,420.0680272108844,109.38775510204084,20.06802721088436,23.6734693877551,84.8,8.843537414965986,10.408163265306124,85.0,1.08843537414966,2.0408163265306123,53.3,1.4965986394557824,1.7687074829931977,1.9727891156462587,0.2040816326530612,3.74,3.0612244897959187,0.0680272108843537,0.1360544217687075,0.0,0.272108843537415,0.2040816326530612,0.2,0.0680272108843537,0.0,0.0,0.0,0.0,0.1360544217687075,2.7210884353741496,1.4285714285714286,1.020408163265306,1.2925170068027212,0.4081632653061224,1.3605442176870748,2.7210884353741496,50.0,1.3605442176870748,1.9727891156462587,0.0680272108843537,1.9047619047619049,0.8163265306122449,3.537414965986395,0.6122448979591837,0.0,12,4
77,47,23,9.7,0.6185567010309279,2.2680412371134024,4.845360824742269,0.62,0.1,0.5,0.09,54.5,2.26,1.23,0.27,0.5,13.711340206185568,18.762886597938145,73.1,202.0618556701031,37.52577319587629,7.010309278350516,9.278350515463918,75.6,5.463917525773196,6.701030927835052,81.5,0.6185567010309279,1.1340206185567012,54.5,1.1340206185567012,1.2371134020618555,0.4123711340206186,0.0,2.05,1.5463917525773196,0.0,0.0,0.5154639175257733,0.0,0.0,0.21,0.2061855670103093,0.0,0.0,0.0,0.0,0.0,0.6185567010309279,0.4123711340206186,0.0,0.3092783505154639,0.3092783505154639,0.4123711340206186,0.6185567010309279,66.7,0.2061855670103093,0.3092783505154639,0.0,0.3092783505154639,0.1030927835051546,0.7216494845360826,0.9278350515463918,0.0,1,2
66,114161,26,22.6,1.2831858407079646,5.486725663716814,2.2123893805309733,0.04,0.18,0.02,0.14,27.3,0.49,0.13,0.09,0.33,43.45132743362832,49.38053097345132,88.0,793.0530973451326,209.424778761062,17.831858407079643,18.6283185840708,95.7,19.955752212389378,22.035398230088493,90.6,4.734513274336283,6.63716814159292,71.3,1.0619469026548671,3.893805309734513,1.1946902654867255,0.2212389380530973,2.97,2.1238938053097343,0.3982300884955752,0.1327433628318584,0.0442477876106194,0.1769911504424778,0.0884955752212389,0.31,0.2654867256637168,0.0,0.0442477876106194,0.0,0.0,0.0,1.1946902654867255,0.5752212389380531,0.4424778761061946,0.4867256637168141,0.2654867256637168,0.4867256637168141,1.4601769911504423,33.3,0.9734513274336284,1.2831858407079646,0.3097345132743362,0.9734513274336284,1.106194690265487,2.3008849557522124,0.7079646017699115,0.0884955752212389,2,4
80,236,56,52.6,2.7129337539432177,6.056782334384859,6.782334384858045,0.13,0.19,0.18,0.16,35.2,1.7,0.6,0.07,0.21,33.943217665615144,43.56466876971609,77.9,544.8580441640379,144.0378548895899,17.57097791798107,20.91482649842272,84.0,12.933753943217663,15.331230283911673,84.4,2.460567823343849,3.8485804416403786,63.9,1.4511041009463723,3.62776025236593,1.7981072555205049,0.2208201892744479,4.1,3.3123028391167195,0.0,0.3470031545741325,0.0946372239747634,0.3470031545741325,0.0,0.5,0.3785488958990536,0.0,0.0315457413249211,0.0,0.0946372239747634,0.0,0.8201892744479495,0.5678233438485805,0.252365930599369,0.3785488958990536,0.1892744479495268,0.2839116719242902,1.0410094637223974,27.3,0.7570977917981073,0.946372239747634,0.0630914826498422,0.8832807570977919,0.694006309148265,1.5141955835962146,0.5047318611987381,0.0,12,3
72,1530,28,19.4,2.9381443298969074,2.4742268041237114,5.103092783505155,0.05,0.15,0.22,0.13,28.6,1.8,0.51,0.03,0.1,18.711340206185568,24.89690721649485,75.2,271.3917525773196,65.51546391752578,11.288659793814434,13.195876288659797,85.5,5.721649484536083,8.09278350515464,70.7,0.9793814432989691,1.597938144329897,61.3,0.7731958762886598,1.4432989690721651,0.6701030927835052,0.1546391752577319,2.0,1.288659793814433,0.0515463917525773,0.1546391752577319,0.3092783505154639,0.1546391752577319,0.0515463917525773,0.36,0.2061855670103093,0.0,0.0,0.1030927835051546,0.0515463917525773,0.0,0.9793814432989691,0.5670103092783506,0.3092783505154639,0.4639175257731959,0.2061855670103093,0.2577319587628866,1.4432989690721651,17.9,1.1855670103092784,0.5154639175257733,0.0,0.5154639175257733,0.6185567010309279,1.597938144329897,0.8762886597938145,0.0,12,2
67,76,11,3.9,3.055555555555556,3.333333333333333,5.0,0.56,0.0,0.2,0.16,77.8,2.53,1.97,0.22,0.29,29.444444444444443,34.166666666666664,86.2,438.6111111111111,77.77777777777777,15.277777777777777,16.666666666666668,91.7,11.666666666666666,13.055555555555555,89.4,0.8333333333333333,1.9444444444444444,42.9,1.3888888888888888,1.1111111111111112,1.3888888888888888,0.0,3.93,2.5,0.2777777777777778,0.5555555555555556,0.5555555555555556,0.0,0.0,0.28,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,1.3888888888888888,0.8333333333333333,0.8333333333333333,0.5555555555555556,0.0,0.5555555555555556,2.5,22.2,1.9444444444444444,0.8333333333333333,0.0,0.8333333333333333,0.8333333333333333,2.2222222222222223,0.5555555555555556,0.0,4,2
73,112606,30,26.3,3.650190114068441,5.32319391634981,9.847908745247148,0.53,0.11,0.39,0.16,35.0,2.28,0.8,0.15,0.43,31.59695817490494,39.58174904942965,79.8,506.0456273764258,124.63878326996198,18.74524714828897,20.494296577946766,91.5,9.125475285171104,11.406844106463875,80.0,3.041825095057034,5.095057034220532,59.7,1.9011406844106464,2.9657794676806084,1.7490494296577943,0.494296577946768,4.18,2.927756653992396,0.4562737642585551,0.1520912547528517,0.3422053231939163,0.2661596958174905,0.0380228136882129,0.42,0.1520912547528517,0.0760456273764258,0.0,0.1140684410646387,0.0760456273764258,0.0,0.5703422053231939,0.3802281368821292,0.2281368821292775,0.1520912547528517,0.1901140684410646,0.2661596958174905,1.026615969581749,25.9,0.7604562737642585,0.532319391634981,0.0,0.532319391634981,0.3422053231939163,0.9125475285171104,0.1901140684410646,0.0380228136882129,12,4
79,247,34,30.6,0.392156862745098,1.9934640522875813,7.320261437908496,0.95,0.49,0.91,0.32,39.4,4.48,1.76,0.17,0.43,20.49019607843137,27.64705882352941,74.1,278.3660130718954,43.69281045751634,12.418300653594772,15.490196078431373,80.2,5.784313725490196,7.745098039215686,74.7,0.7843137254901961,1.1437908496732023,68.6,2.1895424836601305,0.9803921568627452,0.7516339869281046,0.0326797385620915,4.15,3.071895424836601,0.0,0.130718954248366,0.7843137254901961,0.0980392156862745,0.065359477124183,0.88,0.6535947712418301,0.0,0.065359477124183,0.130718954248366,0.0326797385620915,0.0,0.9477124183006536,0.5555555555555556,0.1633986928104575,0.4248366013071895,0.3594771241830065,0.326797385620915,0.7189542483660131,45.5,0.392156862745098,0.9477124183006536,0.2287581699346405,0.7189542483660131,0.0980392156862745,1.0457516339869282,0.9477124183006536,0.0,1,3
75,1943,12,2.6,7.3076923076923075,2.3076923076923075,14.615384615384617,0.38,0.38,0.46,0.54,46.2,4.96,2.29,0.08,0.17,28.07692307692308,35.76923076923077,78.5,410.38461538461536,76.92307692307692,16.923076923076923,18.46153846153846,91.7,8.461538461538462,12.307692307692308,68.8,1.923076923076923,1.923076923076923,100.0,3.461538461538461,2.3076923076923075,0.7692307692307692,0.7692307692307692,5.29,4.230769230769231,0.0,0.3846153846153846,0.7692307692307692,0.0,0.0,0.38,0.3846153846153846,0.0,0.0,0.0,0.0,0.0,2.692307692307692,0.7692307692307692,1.1538461538461535,0.7692307692307692,0.7692307692307692,0.0,1.5384615384615383,0.0,1.5384615384615383,1.1538461538461535,0.0,1.1538461538461535,0.3846153846153846,3.0769230769230766,3.0769230769230766,0.0,11,1
