overall,club_team_id,Playing Time_MP,Playing Time_90s,Per 90 Minutes_PrgC,Per 90 Minutes_PrgP,Per 90 Minutes_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_xG,Per 90 Minutes_xAG,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Per 90 Minutes_Total_Cmp,Per 90 Minutes_Total_Att,Total_Cmp%,Per 90 Minutes_Total_TotDist,Per 90 Minutes_Total_PrgDist,Per 90 Minutes_Short_Cmp,Per 90 Minutes_Short_Att,Short_Cmp%,Per 90 Minutes_Medium_Cmp,Per 90 Minutes_Medium_Att,Medium_Cmp%,Per 90 Minutes_Long_Cmp,Per 90 Minutes_Long_Att,Long_Cmp%,Per 90 Minutes_KP,Per 90 Minutes_1/3,Per 90 Minutes_PPA,Per 90 Minutes_CrsPA,SCA_SCA90,Per 90 Minutes_SCA Types_PassLive,Per 90 Minutes_SCA Types_PassDead,Per 90 Minutes_SCA Types_TO,Per 90 Minutes_SCA Types_Sh,Per 90 Minutes_SCA Types_Fld,Per 90 Minutes_SCA Types_Def,GCA_GCA90,Per 90 Minutes_GCA Types_PassLive,Per 90 Minutes_GCA Types_PassDead,Per 90 Minutes_GCA Types_TO,Per 90 Minutes_GCA Types_Sh,Per 90 Minutes_GCA Types_Fld,Per 90 Minutes_GCA Types_Def,Per 90 Minutes_Tackles_Tkl,Per 90 Minutes_Tackles_TklW,Per 90 Minutes_Tackles_Def 3rd,Per 90 Minutes_Tackles_Mid 3rd,Per 90 Minutes_Tackles_Att 3rd,Per 90 Minutes_Challenges_Tkl,Per 90 Minutes_Challenges_Att,Challenges_Tkl%,Per 90 Minutes_Challenges_Lost,Per 90 Minutes_Blocks_Blocks,Per 90 Minutes_Blocks_Sh,Per 90 Minutes_Blocks_Pass,Per 90 Minutes_Int,Per 90 Minutes_Tkl+Int,Per 90 Minutes_Clr,Per 90 Minutes_Err,position_num,league_level
74,1923,11,5.6,1.6071428571428572,3.035714285714286,5.357142857142858,0.0,0.0,0.02,0.04,100.0,0.36,0.36,0.0,0.0,25.0,38.92857142857143,64.2,409.6428571428572,169.46428571428572,13.214285714285715,15.178571428571429,87.1,10.0,15.178571428571429,65.9,1.6071428571428572,6.964285714285714,23.1,0.8928571428571429,1.7857142857142858,1.7857142857142858,1.0714285714285714,2.15,1.4285714285714286,0.5357142857142857,0.1785714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,1.0714285714285714,0.7142857142857143,0.5357142857142857,0.1785714285714285,0.3571428571428571,1.25,28.6,0.8928571428571429,0.3571428571428571,0.0,0.3571428571428571,0.7142857142857143,2.142857142857143,3.928571428571429,0.0,13,1
80,2,32,26.1,0.8812260536398467,2.183908045977012,5.440613026819923,0.0,0.15,0.03,0.18,23.1,0.5,0.11,0.0,0.0,36.628352490421456,48.927203065134094,74.9,597.9693486590038,196.8199233716475,18.50574712643678,21.034482758620687,88.0,14.904214559386972,19.00383141762452,78.4,2.375478927203065,5.938697318007662,40.0,1.379310344827586,1.685823754789272,1.1494252873563218,0.7279693486590038,2.53,1.6091954022988504,0.689655172413793,0.0383141762452107,0.1532567049808429,0.0,0.0383141762452107,0.19,0.1915708812260536,0.0,0.0,0.0,0.0,0.0,2.490421455938697,1.4559386973180075,1.532567049808429,0.6130268199233716,0.3448275862068965,1.685823754789272,2.528735632183908,66.7,0.842911877394636,0.8812260536398467,0.1532567049808429,0.7279693486590038,0.9578544061302682,3.4482758620689653,3.4099616858237547,0.0383141762452107,10,1
73,111974,20,8.4,0.8333333333333333,2.023809523809524,5.0,0.12,0.24,0.12,0.14,25.0,1.43,0.36,0.08,0.33,22.26190476190476,26.309523809523807,84.6,325.95238095238096,66.07142857142857,12.142857142857142,13.571428571428571,89.5,7.738095238095238,8.928571428571429,86.7,1.1904761904761905,1.5476190476190474,76.9,0.9523809523809524,1.1904761904761905,0.3571428571428571,0.119047619047619,2.26,1.9047619047619049,0.119047619047619,0.0,0.238095238095238,0.0,0.0,0.24,0.238095238095238,0.0,0.0,0.0,0.0,0.0,2.023809523809524,0.9523809523809524,0.8333333333333333,0.5952380952380952,0.5952380952380952,0.8333333333333333,1.7857142857142856,46.7,0.9523809523809524,1.1904761904761905,0.0,1.1904761904761905,0.3571428571428571,2.380952380952381,1.0714285714285714,0.0,3,2
78,450,21,14.9,0.6040268456375839,4.093959731543624,0.9395973154362416,0.0,0.0,0.07,0.04,5.3,1.28,0.07,0.0,0.0,36.30872483221477,47.986577181208055,75.7,665.0335570469798,261.8120805369128,16.711409395973153,18.993288590604028,88.0,13.422818791946307,16.57718120805369,81.0,5.167785234899329,9.463087248322148,54.6,0.4697986577181208,4.295302013422819,0.7382550335570469,0.1342281879194631,1.82,1.4765100671140938,0.0,0.0671140939597315,0.1342281879194631,0.0671140939597315,0.0671140939597315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.751677852348993,1.9463087248322144,1.2751677852348993,1.2751677852348993,0.2013422818791946,0.9395973154362416,1.6778523489932886,56.0,0.7382550335570469,2.0805369127516777,0.4697986577181208,1.610738255033557,1.4093959731543624,4.161073825503356,3.355704697986577,0.0671140939597315,5,1
63,111811,25,16.4,1.8902439024390243,2.6219512195121952,0.7926829268292683,0.06,0.06,0.06,0.02,23.5,1.04,0.24,0.06,0.25,33.963414634146346,37.86585365853659,89.7,579.5121951219513,96.70731707317074,14.573170731707318,15.426829268292684,94.5,16.52439024390244,17.98780487804878,91.9,2.073170731707317,2.378048780487805,87.2,0.426829268292683,2.439024390243903,0.1219512195121951,0.0609756097560975,1.83,1.2804878048780488,0.0,0.1219512195121951,0.2439024390243902,0.0609756097560975,0.1219512195121951,0.24,0.1829268292682927,0.0,0.0,0.0609756097560975,0.0,0.0,1.7682926829268295,1.3414634146341464,0.9756097560975612,0.6097560975609757,0.1829268292682927,0.7926829268292683,1.0365853658536586,76.5,0.2439024390243902,0.7926829268292683,0.1829268292682927,0.6097560975609757,0.3658536585365854,2.1341463414634148,0.7926829268292683,0.0,2,2
78,247,29,19.8,4.090909090909091,5.6060606060606055,8.686868686868687,0.56,0.56,0.57,0.19,41.7,4.24,1.77,0.13,0.31,37.57575757575758,44.44444444444444,84.5,574.040404040404,118.53535353535354,19.848484848484848,22.373737373737374,88.7,13.838383838383836,15.555555555555555,89.0,2.171717171717172,3.2323232323232323,67.2,2.0707070707070705,3.535353535353535,1.414141414141414,0.202020202020202,4.9,3.5858585858585856,0.0,0.404040404040404,0.7575757575757576,0.101010101010101,0.0505050505050505,1.01,0.7575757575757576,0.0,0.0,0.202020202020202,0.0505050505050505,0.0,1.9696969696969693,0.9595959595959596,0.7070707070707071,0.8585858585858586,0.404040404040404,0.9090909090909092,1.6666666666666663,54.5,0.7575757575757576,0.9090909090909092,0.1515151515151515,0.7575757575757576,0.6060606060606061,2.575757575757576,0.8585858585858586,0.0505050505050505,8,3
77,11,32,15.6,0.8974358974358975,2.8205128205128207,4.423076923076923,0.19,0.06,0.31,0.1,39.3,1.8,0.71,0.11,0.27,18.71794871794872,26.28205128205128,71.2,230.7692307692308,57.756410256410255,12.564102564102564,16.08974358974359,78.1,3.91025641025641,5.256410256410256,74.4,0.576923076923077,1.153846153846154,50.0,0.7692307692307693,1.6666666666666667,0.3846153846153846,0.0,1.99,1.794871794871795,0.0,0.0,0.1282051282051282,0.0641025641025641,0.0,0.19,0.0641025641025641,0.0,0.0,0.0641025641025641,0.0641025641025641,0.0,0.8974358974358975,0.5128205128205129,0.1923076923076923,0.5128205128205129,0.1923076923076923,0.3205128205128205,0.6410256410256411,50.0,0.3205128205128205,0.9615384615384616,0.2564102564102564,0.7051282051282052,0.3846153846153846,1.2820512820512822,0.5128205128205129,0.0641025641025641,1,1
68,681,30,19.7,0.5076142131979695,3.705583756345178,0.4060913705583756,0.15,0.1,0.13,0.03,35.7,0.71,0.25,0.21,0.6,49.59390862944163,58.02030456852792,85.5,956.3451776649748,323.8071065989848,16.598984771573605,18.477157360406093,89.8,26.243654822335028,28.781725888324875,91.2,5.482233502538072,8.629441624365482,63.5,0.4060913705583756,4.01015228426396,0.1015228426395939,0.0507614213197969,0.91,0.9137055837563453,0.0,0.0,0.0,0.0,0.0,0.15,0.1522842639593908,0.0,0.0,0.0,0.0,0.0,1.370558375634518,0.7614213197969544,0.7106598984771574,0.5076142131979695,0.1522842639593908,0.5076142131979695,0.7614213197969544,66.7,0.2538071065989847,1.5736040609137056,0.8121827411167513,0.7614213197969544,1.5736040609137056,2.944162436548224,3.604060913705584,0.1015228426395939,6,4
65,379,11,5.1,2.1568627450980395,3.725490196078432,3.9215686274509807,0.2,0.2,0.03,0.19,25.0,0.78,0.2,0.25,1.0,36.47058823529412,49.41176470588236,73.8,625.686274509804,161.37254901960785,17.84313725490196,21.176470588235297,84.3,14.705882352941178,18.23529411764706,80.6,3.5294117647058827,7.450980392156863,47.4,0.9803921568627452,2.3529411764705883,0.9803921568627452,0.196078431372549,1.76,1.7647058823529411,0.0,0.0,0.0,0.0,0.0,0.39,0.3921568627450981,0.0,0.0,0.0,0.0,0.0,0.9803921568627452,0.7843137254901962,0.3921568627450981,0.5882352941176471,0.0,0.3921568627450981,1.5686274509803924,25.0,1.1764705882352942,0.9803921568627452,0.3921568627450981,0.5882352941176471,1.1764705882352942,2.1568627450980395,1.3725490196078431,0.0,10,2
78,483,19,16.9,0.7692307692307693,3.8461538461538463,0.6508875739644971,0.06,0.0,0.14,0.02,29.4,1.01,0.3,0.06,0.2,49.58579881656805,56.98224852071007,87.0,938.4615384615386,385.9763313609468,17.692307692307693,18.93491124260355,93.4,25.79881656804734,28.165680473372785,91.6,5.207100591715977,8.224852071005918,63.3,0.4142011834319527,3.136094674556213,0.4733727810650888,0.1183431952662722,1.19,1.124260355029586,0.0,0.0,0.0591715976331361,0.0,0.0,0.06,0.0591715976331361,0.0,0.0,0.0,0.0,0.0,1.4792899408284026,0.8875739644970415,0.8875739644970415,0.3550295857988166,0.2366863905325444,0.6508875739644971,0.9467455621301776,68.8,0.2958579881656805,1.5384615384615383,1.0059171597633136,0.5325443786982249,1.124260355029586,2.6035502958579886,7.041420118343196,0.1775147928994083,9,1
78,64,26,23.5,0.8936170212765957,7.531914893617022,0.2553191489361702,0.04,0.0,0.01,0.01,20.0,0.21,0.04,0.2,1.0,50.255319148936174,58.85106382978724,85.4,911.5744680851064,388.2978723404256,19.4468085106383,21.574468085106385,90.1,25.4468085106383,28.25531914893617,90.1,4.25531914893617,7.1063829787234045,59.9,0.2127659574468085,7.1063829787234045,0.425531914893617,0.1276595744680851,1.32,1.148936170212766,0.0425531914893617,0.0,0.0851063829787234,0.0425531914893617,0.0,0.09,0.0851063829787234,0.0,0.0,0.0,0.0,0.0,1.3617021276595744,0.851063829787234,0.6382978723404256,0.5957446808510638,0.1276595744680851,0.8085106382978723,1.4893617021276595,54.3,0.6808510638297872,1.2765957446808511,0.723404255319149,0.5531914893617021,1.574468085106383,2.936170212765957,2.595744680851064,0.0,6,2
66,111539,30,23.3,2.317596566523605,3.304721030042918,4.763948497854077,0.13,0.09,0.09,0.11,38.9,0.77,0.3,0.17,0.43,33.73390557939914,47.76824034334764,70.6,535.5793991416309,217.29613733905572,19.69957081545064,22.446351931330472,87.8,10.55793991416309,14.592274678111588,72.4,2.703862660944206,7.381974248927039,36.6,1.0300429184549356,2.403433476394849,1.072961373390558,0.6008583690987124,2.36,1.802575107296137,0.1716738197424892,0.2145922746781116,0.0429184549356223,0.1287553648068669,0.0,0.13,0.0858369098712446,0.0,0.0429184549356223,0.0,0.0,0.0,1.1158798283261802,0.6866952789699571,0.5150214592274678,0.4721030042918455,0.1287553648068669,0.4721030042918455,0.9871244635193132,47.8,0.5150214592274678,1.2446351931330473,0.2575107296137339,0.9871244635193132,0.8583690987124464,1.9742489270386263,1.630901287553648,0.0,10,3
79,73,24,12.1,1.2396694214876034,6.115702479338843,4.87603305785124,0.17,0.17,0.12,0.2,35.7,1.16,0.41,0.14,0.4,55.371900826446286,64.62809917355372,85.7,892.8099173553719,241.07438016528928,26.611570247933884,29.421487603305785,90.4,21.90082644628099,24.71074380165289,88.6,4.132231404958678,5.9504132231404965,69.4,1.6528925619834711,4.793388429752066,1.4049586776859504,0.1652892561983471,3.06,2.479338842975207,0.1652892561983471,0.0826446280991735,0.1652892561983471,0.1652892561983471,0.0,0.17,0.1652892561983471,0.0,0.0,0.0,0.0,0.0,1.2396694214876034,0.8264462809917356,0.7438016528925621,0.1652892561983471,0.3305785123966942,0.4958677685950413,1.7355371900826446,28.6,1.2396694214876034,0.8264462809917356,0.2479338842975206,0.578512396694215,0.4132231404958678,1.6528925619834711,0.9090909090909092,0.0826446280991735,2,2
68,1794,13,3.8,0.2631578947368421,0.7894736842105263,5.526315789473684,0.0,0.0,0.09,0.03,42.9,1.82,0.78,0.0,0.0,13.68421052631579,20.0,68.4,184.7368421052632,46.8421052631579,9.210526315789474,10.789473684210527,85.4,2.631578947368421,5.789473684210527,45.5,1.0526315789473684,1.842105263157895,57.1,0.5263157894736842,1.5789473684210529,0.2631578947368421,0.0,1.82,1.5789473684210529,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3157894736842106,0.2631578947368421,0.2631578947368421,0.5263157894736842,0.5263157894736842,0.0,0.5263157894736842,0.0,0.5263157894736842,0.5263157894736842,0.0,0.5263157894736842,0.2631578947368421,1.5789473684210529,0.5263157894736842,0.0,1,1
80,457,31,29.5,1.152542372881356,5.152542372881356,0.9152542372881356,0.14,0.03,0.09,0.05,50.0,0.75,0.37,0.18,0.36,44.77966101694916,52.271186440677965,85.7,751.3559322033898,212.5084745762712,20.57627118644068,22.94915254237288,89.7,20.57627118644068,22.94915254237288,89.7,2.915254237288136,4.271186440677966,68.3,0.5423728813559322,4.610169491525424,0.5084745762711864,0.0338983050847457,1.87,1.5932203389830508,0.0,0.1016949152542373,0.135593220338983,0.0,0.0338983050847457,0.14,0.135593220338983,0.0,0.0,0.0,0.0,0.0,1.6610169491525424,0.9152542372881356,0.6101694915254238,0.9830508474576272,0.0677966101694915,0.7796610169491526,1.423728813559322,54.8,0.6440677966101694,1.11864406779661,0.3050847457627119,0.8135593220338984,1.2542372881355932,2.915254237288136,1.8305084745762712,0.0,5,1
77,1808,30,23.5,0.8936170212765957,2.0,4.042553191489362,0.43,0.17,0.41,0.06,39.0,2.51,0.98,0.15,0.39,17.74468085106383,20.8936170212766,84.9,210.04255319148936,42.8936170212766,11.787234042553193,13.4468085106383,87.7,3.872340425531915,4.468085106382978,86.7,0.4680851063829787,0.5106382978723404,91.7,0.9787234042553192,0.7659574468085106,0.5957446808510638,0.0,2.26,1.6595744680851063,0.0425531914893617,0.1276595744680851,0.1702127659574468,0.2553191489361702,0.0,0.34,0.2978723404255319,0.0,0.0,0.0425531914893617,0.0,0.0,1.1063829787234043,0.6808510638297872,0.2553191489361702,0.6382978723404256,0.2127659574468085,0.3404255319148936,0.851063829787234,40.0,0.5106382978723404,0.8085106382978723,0.1702127659574468,0.6382978723404256,0.2127659574468085,1.319148936170213,0.5957446808510638,0.0,1,1
78,46,20,9.7,0.4123711340206186,2.989690721649485,1.4432989690721651,0.21,0.31,0.23,0.24,25.0,1.64,0.41,0.13,0.5,33.1958762886598,40.9278350515464,81.1,580.7216494845361,151.03092783505156,14.123711340206189,17.319587628865982,81.5,15.463917525773198,17.422680412371136,88.8,2.783505154639176,3.608247422680413,77.1,1.1340206185567012,3.2989690721649487,0.3092783505154639,0.0,2.25,1.855670103092784,0.0,0.0,0.3092783505154639,0.0,0.1030927835051546,0.41,0.3092783505154639,0.0,0.0,0.1030927835051546,0.0,0.0,1.3402061855670104,0.7216494845360826,0.3092783505154639,0.9278350515463918,0.1030927835051546,0.4123711340206186,1.855670103092784,22.2,1.4432989690721651,0.9278350515463918,0.3092783505154639,0.6185567010309279,0.5154639175257733,1.855670103092784,1.5463917525773196,0.0,2,2
60,189,22,10.3,2.4271844660194173,3.0097087378640777,7.572815533980582,0.0,0.1,0.1,0.08,35.3,1.65,0.58,0.0,0.0,30.388349514563103,37.57281553398058,80.9,467.28155339805824,98.7378640776699,16.601941747572816,18.7378640776699,88.6,10.0,12.135922330097086,82.4,2.135922330097088,3.203883495145631,66.7,1.5533980582524272,2.4271844660194173,0.7766990291262136,0.1941747572815534,3.4,2.3300970873786406,0.4854368932038834,0.2912621359223301,0.2912621359223301,0.0,0.0,0.1,0.0,0.0,0.0,0.0970873786407767,0.0,0.0,1.5533980582524272,0.9708737864077668,0.4854368932038834,0.9708737864077668,0.0970873786407767,0.5825242718446602,1.262135922330097,46.2,0.6796116504854368,1.4563106796116505,0.0970873786407767,1.3592233009708736,0.3883495145631068,1.9417475728155336,1.3592233009708736,0.0,8,2
63,10031,27,17.0,1.411764705882353,1.1764705882352942,4.411764705882353,0.06,0.06,0.03,0.07,33.3,0.7,0.23,0.08,0.25,23.823529411764707,33.0,72.2,375.05882352941177,133.41176470588235,12.764705882352942,15.647058823529411,81.6,9.0,11.705882352941176,76.9,1.3529411764705883,3.411764705882353,39.7,0.5294117647058824,0.9411764705882352,0.5882352941176471,0.4117647058823529,1.23,0.8823529411764706,0.0588235294117647,0.0588235294117647,0.1176470588235294,0.1176470588235294,0.0,0.06,0.0588235294117647,0.0,0.0,0.0,0.0,0.0,3.294117647058824,2.0,1.8235294117647056,1.1764705882352942,0.2941176470588235,1.7647058823529411,3.5294117647058822,50.0,1.7647058823529411,1.0588235294117647,0.4117647058823529,0.6470588235294118,0.9411764705882352,4.235294117647059,1.7058823529411764,0.0,9,3
73,38,29,17.5,3.4857142857142858,4.857142857142857,4.228571428571429,0.06,0.11,0.13,0.17,16.1,1.77,0.29,0.03,0.2,38.0,47.371428571428574,80.2,617.8285714285714,155.02857142857144,18.457142857142856,20.97142857142857,88.0,15.028571428571428,17.942857142857143,83.8,3.142857142857143,5.6,56.1,1.4857142857142858,3.657142857142857,1.1428571428571428,0.4,2.63,2.4571428571428573,0.0,0.0,0.1142857142857142,0.0571428571428571,0.0,0.17,0.1142857142857142,0.0,0.0,0.0,0.0571428571428571,0.0,2.4,1.0285714285714285,1.1428571428571428,0.9714285714285714,0.2857142857142857,0.8571428571428571,2.2285714285714286,38.5,1.3714285714285714,1.0285714285714285,0.0571428571428571,0.9714285714285714,0.7428571428571429,3.142857142857143,0.3428571428571428,0.0,8,2
65,111139,25,11.2,1.25,2.321428571428572,6.517857142857143,0.54,0.09,0.41,0.17,34.4,2.86,0.98,0.19,0.55,20.982142857142858,27.142857142857142,77.3,328.75,65.80357142857143,11.785714285714286,13.571428571428571,86.8,6.160714285714287,8.303571428571429,74.2,1.875,2.7678571428571432,67.7,1.25,1.3392857142857144,0.9821428571428572,0.1785714285714285,2.77,2.410714285714286,0.0892857142857142,0.0892857142857142,0.0892857142857142,0.0,0.0892857142857142,0.18,0.0892857142857142,0.0,0.0,0.0892857142857142,0.0,0.0,0.3571428571428571,0.1785714285714285,0.0,0.2678571428571428,0.0892857142857142,0.0892857142857142,0.4464285714285714,20.0,0.3571428571428571,0.5357142857142857,0.2678571428571428,0.2678571428571428,0.3571428571428571,0.7142857142857143,1.6964285714285716,0.0,1,4
74,1923,17,14.5,2.0,4.965517241379311,0.896551724137931,0.07,0.21,0.04,0.1,25.0,0.55,0.14,0.13,0.5,46.13793103448276,52.82758620689656,87.3,765.448275862069,228.8275862068965,22.0,24.0,91.7,17.448275862068964,19.655172413793103,88.8,3.793103448275862,5.241379310344827,72.4,0.6206896551724138,4.689655172413793,0.4137931034482758,0.0689655172413793,1.86,1.5172413793103448,0.0,0.0,0.0689655172413793,0.2068965517241379,0.0689655172413793,0.21,0.2068965517241379,0.0,0.0,0.0,0.0,0.0,2.0,1.2413793103448276,0.9655172413793104,0.8275862068965517,0.2068965517241379,1.1724137931034482,1.6551724137931034,70.8,0.4827586206896552,1.5862068965517242,0.896551724137931,0.6896551724137931,0.7586206896551724,2.7586206896551726,0.9655172413793104,0.0,5,1
72,10,15,3.9,1.794871794871795,1.794871794871795,8.205128205128206,0.77,0.0,0.72,0.13,33.3,3.09,1.03,0.25,0.75,25.64102564102564,32.05128205128205,80.0,382.3076923076923,65.12820512820512,14.615384615384617,16.666666666666668,87.7,10.256410256410255,11.538461538461538,88.9,0.7692307692307693,2.307692307692308,33.3,0.7692307692307693,1.794871794871795,0.5128205128205129,0.0,1.03,0.7692307692307693,0.0,0.2564102564102564,0.0,0.0,0.0,0.26,0.0,0.0,0.2564102564102564,0.0,0.0,0.0,1.2820512820512822,0.5128205128205129,0.0,1.0256410256410258,0.2564102564102564,0.2564102564102564,1.794871794871795,14.3,1.5384615384615383,2.0512820512820515,0.0,2.0512820512820515,0.5128205128205129,1.794871794871795,0.2564102564102564,0.0,7,1
69,113018,25,22.9,0.3896103896103896,1.6883116883116882,0.1948051948051948,0.0,0.0,0.02,0.02,20.0,0.32,0.06,0.0,0.0,57.4025974025974,65.0,88.3,1159.025974025974,417.0779220779221,16.16883116883117,17.142857142857142,94.3,35.12987012987013,37.01298701298701,94.9,5.974025974025974,9.87012987012987,60.5,0.1298701298701298,1.883116883116883,0.0,0.0,0.26,0.1948051948051948,0.0649350649350649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2987012987012987,0.9090909090909092,0.9090909090909092,0.3246753246753247,0.0649350649350649,0.6493506493506493,0.974025974025974,66.7,0.3246753246753247,1.6883116883116882,1.1688311688311688,0.5194805194805194,0.8441558441558441,2.142857142857143,3.831168831168831,0.0,6,4
73,217,15,7.9,3.291139240506329,4.30379746835443,10.759493670886076,0.25,0.13,0.14,0.24,30.8,1.65,0.51,0.15,0.5,40.25316455696203,59.24050632911392,67.9,676.0759493670886,259.1139240506329,19.746835443037973,24.050632911392405,82.1,15.443037974683543,21.51898734177215,71.8,3.670886075949367,10.632911392405065,34.5,2.0253164556962022,3.291139240506329,2.278481012658228,1.6455696202531644,2.91,1.8987341772151896,0.6329113924050632,0.1265822784810126,0.2531645569620253,0.0,0.0,0.25,0.2531645569620253,0.0,0.0,0.0,0.0,0.0,0.3797468354430379,0.1265822784810126,0.2531645569620253,0.1265822784810126,0.0,0.1265822784810126,0.6329113924050632,20.0,0.5063291139240506,1.0126582278481011,0.2531645569620253,0.7594936708860759,0.8860759493670886,1.2658227848101264,2.531645569620253,0.0,10,2
80,9,29,19.1,0.5235602094240838,5.287958115183246,1.099476439790576,0.05,0.0,0.03,0.09,30.0,0.52,0.16,0.1,0.33,60.57591623036649,68.84816753926701,88.0,933.089005235602,264.29319371727746,33.03664921465968,35.81151832460733,92.3,24.397905759162303,27.01570680628272,90.3,2.3560209424083767,3.298429319371728,71.4,0.8376963350785339,5.706806282722512,0.9424083769633508,0.1047120418848167,2.82,2.25130890052356,0.0,0.1047120418848167,0.2094240837696334,0.1047120418848167,0.1570680628272251,0.16,0.1570680628272251,0.0,0.0,0.0,0.0,0.0,2.513089005235602,1.4659685863874343,0.5759162303664921,1.6230366492146595,0.3141361256544502,1.0471204188481675,3.1937172774869107,32.8,2.1465968586387434,1.256544502617801,0.1047120418848167,1.1518324607329842,1.0471204188481675,3.5602094240837694,1.6230366492146595,0.1570680628272251,2,1
69,1530,17,14.8,0.2027027027027027,1.081081081081081,0.0,0.07,0.0,0.05,0.0,50.0,0.27,0.13,0.25,0.5,29.72972972972973,33.71621621621622,88.2,597.4324324324324,178.17567567567568,7.297297297297297,8.31081081081081,87.8,20.27027027027027,21.35135135135135,94.9,1.95945945945946,3.513513513513513,55.8,0.0675675675675675,0.8783783783783783,0.0675675675675675,0.0,0.27,0.2702702702702702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2837837837837838,0.8108108108108107,0.945945945945946,0.3378378378378378,0.0,0.8108108108108107,1.2162162162162162,66.7,0.4054054054054054,1.2162162162162162,0.5405405405405405,0.6756756756756757,0.5405405405405405,1.8243243243243243,5.675675675675675,0.0675675675675675,6,2
